date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2014-09-30,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-09-30T00:00:00Z,2014-09-30T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-01,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-01T00:00:00Z,2014-10-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-02,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-02T00:00:00Z,2014-10-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-03,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-03T00:00:00Z,2014-10-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-04,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-04T00:00:00Z,2014-10-04T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-05,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-05T00:00:00Z,2014-10-05T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-06,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-06T00:00:00Z,2014-10-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-07,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-07T00:00:00Z,2014-10-07T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-08,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-08T00:00:00Z,2014-10-08T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-09,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-09T00:00:00Z,2014-10-09T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-10,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-10T00:00:00Z,2014-10-10T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-11,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-11T00:00:00Z,2014-10-11T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-12,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-12T00:00:00Z,2014-10-12T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-13,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-13T00:00:00Z,2014-10-13T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-14,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-14T00:00:00Z,2014-10-14T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-15,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-15T00:00:00Z,2014-10-15T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-16,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-16T00:00:00Z,2014-10-16T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-17,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-17T00:00:00Z,2014-10-17T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-18,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-18T00:00:00Z,2014-10-18T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-19,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-19T00:00:00Z,2014-10-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-20,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-20T00:00:00Z,2014-10-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-21,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-21T00:00:00Z,2014-10-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-22,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-22T00:00:00Z,2014-10-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-23,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-23T00:00:00Z,2014-10-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-24,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-24T00:00:00Z,2014-10-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-25,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-25T00:00:00Z,2014-10-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-26,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-26T00:00:00Z,2014-10-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-27,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-27T00:00:00Z,2014-10-27T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-28,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-28T00:00:00Z,2014-10-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-29,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-29T00:00:00Z,2014-10-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-30,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-30T00:00:00Z,2014-10-30T23:59:59Z,42929,86400,43471,1.0,1.0,1.0,0.0,1,43471,1,43471,-0.0,0.0,0.0,-2.233587e-11,1.151263e-11,4.365575e-11,False,0.0,True
2014-10-31,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-10-31T00:00:00Z,2014-10-31T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-01,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-01T00:00:00Z,2014-11-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-02,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-02T00:00:00Z,2014-11-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-03,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-03T00:00:00Z,2014-11-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-04,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-04T00:00:00Z,2014-11-04T16:02:19Z,57740,57740,0,1.0,1.0,1.0,0.0,0,0,0,0,-0.0,0.0,0.0,-6.765889e-12,8.110096e-13,7.275958e-12,False,0.0,False
2014-11-05,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-05T19:06:47Z,2014-11-05T23:59:59Z,17593,17593,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,3.967692e-12,1.394651e-12,7.275958e-12,False,0.0,False
2014-11-06,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-06T00:00:00Z,2014-11-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-07,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-07T00:00:00Z,2014-11-07T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-08,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-08T00:00:00Z,2014-11-08T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-09,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-09T00:00:00Z,2014-11-09T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-10,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-10T00:00:00Z,2014-11-10T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-11,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-11T00:00:00Z,2014-11-11T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-12,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-12T00:00:00Z,2014-11-12T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-13,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-13T00:00:00Z,2014-11-13T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-14,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-14T00:00:00Z,2014-11-14T18:31:55Z,66716,66716,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.127555e-14,8.746659e-14,4.547474e-13,False,0.0,False
2014-11-15,RS01SLBS-MJ01A-12-VEL3DB101,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-11-16,RS01SLBS-MJ01A-12-VEL3DB101,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-11-17,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-17T18:06:38Z,2014-11-17T23:59:59Z,21202,21202,0,1.0,1.0,1.0,-0.0,0,0,0,0,-0.0,0.0,0.0,-2.026444e-12,2.585569e-12,7.275958e-12,False,0.0,False
2014-11-18,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-18T00:00:00Z,2014-11-18T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-19,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-19T00:00:00Z,2014-11-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-20,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-20T00:00:00Z,2014-11-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-21,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-21T00:00:00Z,2014-11-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-22,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-22T00:00:00Z,2014-11-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-23,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-23T00:00:00Z,2014-11-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-24,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-24T00:00:00Z,2014-11-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-25,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-25T00:00:00Z,2014-11-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-26,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-26T00:00:00Z,2014-11-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-27,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-27T00:00:00Z,2014-11-27T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-28,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-28T00:00:00Z,2014-11-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-29,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-29T00:00:00Z,2014-11-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-30,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-11-30T00:00:00Z,2014-11-30T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-01,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-01T00:00:00Z,2014-12-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-02,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-02T00:00:00Z,2014-12-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-03,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-03T00:00:00Z,2014-12-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-04,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-04T00:00:00Z,2014-12-04T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-05,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-05T00:00:00Z,2014-12-05T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-06,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-06T00:00:00Z,2014-12-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-07,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-07T00:00:00Z,2014-12-07T20:53:28Z,75209,75209,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.183568e-11,1.037461e-11,4.365575e-11,False,0.0,False
2014-12-08,RS01SLBS-MJ01A-12-VEL3DB101,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-12-09,RS01SLBS-MJ01A-12-VEL3DB101,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-12-10,RS01SLBS-MJ01A-12-VEL3DB101,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-12-11,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-11T22:01:51Z,2014-12-11T23:59:59Z,7089,7089,0,1.0,1.0,1.0,0.0,0,0,0,0,-0.0,0.0,0.0,-6.590748e-13,2.161678e-13,9.094947e-13,False,0.0,False
2014-12-12,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-12T00:00:00Z,2014-12-12T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-13,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-13T00:00:00Z,2014-12-13T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-14,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-14T00:00:00Z,2014-12-14T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-15,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-15T00:00:00Z,2014-12-15T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-16,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-16T00:00:00Z,2014-12-16T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-17,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-17T00:00:00Z,2014-12-17T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-18,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-18T00:00:00Z,2014-12-18T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-19,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-19T00:00:00Z,2014-12-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-20,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-20T00:00:00Z,2014-12-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-21,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-21T00:00:00Z,2014-12-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-22,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-22T00:00:00Z,2014-12-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-23,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-23T00:00:00Z,2014-12-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-24,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-24T00:00:00Z,2014-12-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-25,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-25T00:00:00Z,2014-12-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-26,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-26T00:00:00Z,2014-12-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-27,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-27T00:00:00Z,2014-12-27T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-28,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-28T00:00:00Z,2014-12-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-29,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-29T00:00:00Z,2014-12-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-30,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-30T00:00:00Z,2014-12-30T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-31,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2014-12-31T00:00:00Z,2014-12-31T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-01,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-01T00:00:00Z,2015-01-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-02,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-02T00:00:00Z,2015-01-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-03,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-03T00:00:00Z,2015-01-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-04,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-04T00:00:00Z,2015-01-04T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-05,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-05T00:00:00Z,2015-01-05T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-06,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-06T00:00:00Z,2015-01-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2015-01-07,RS01SLBS-MJ01A-12-VEL3DB101,1,True,2015-01-07T00:00:00Z,2015-01-07T23:59:59Z,84381,86400,2019,1.0,1.0,1.0,0.0,1,2019,1,2019,0.0,0.0,0.0,2.900818e-11,1.713843e-11,5.820766e-11,False,0.0,True
