date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2025-01-24,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-24T00:00:00Z,2025-01-24T23:59:59Z,85369,86395,1026,1.0,0.999692678,1.00006575,-0.002508211,4,1026,4,1027,-0.0,1.092735,3.578289,-2.936285e-11,0.001092663,0.003578054,False,0.187391,True
2025-01-25,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-25T00:00:00Z,2025-01-25T23:59:59Z,83848,86394,2546,1.0,0.999677658,1.000065739,-0.001534984,42,2546,42,2552,0.0,4.009092,343.360144,1.725252e-11,0.004008829,0.3433376,False,0.364636,True
2025-01-26,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-26T00:00:00Z,2025-01-26T23:59:59Z,86394,86394,0,1.0,0.999697685,1.000065738,-0.0004688,0,0,0,0,0.0,1.111007,3.821468,3.276784e-12,0.001110934,0.003821217,False,0.004077,False
2025-01-27,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-27T00:00:00Z,2025-01-27T23:59:59Z,86395,86395,0,1.0,0.999677181,1.000065758,-0.000333467,0,0,0,0,0.0,0.829937,2.748514,5.891374e-12,0.0008298827,0.002748334,False,0.002964,False
2025-01-28,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-28T00:00:00Z,2025-01-28T23:59:59Z,86394,86394,0,1.0,0.999688625,1.000065757,-0.000753394,0,0,0,0,-0.0,1.222339,4.039843,-1.804716e-11,0.001222258,0.004039577,False,0.003149,False
2025-01-29,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-29T00:00:00Z,2025-01-29T20:24:29Z,73465,73465,0,1.0,0.999714375,1.000065748,-0.002490615,0,0,0,0,-0.0,1.685612,4.994321,-6.359372e-12,0.001685501,0.004993993,False,0.003826,False
2025-01-30,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-30T02:59:54Z,2025-01-30T23:59:59Z,75601,75601,0,1.0,0.999680042,1.00006601,0.001192037,0,0,0,0,-0.0,0.896838,2.752098,-9.643127e-12,0.000896779,0.002751917,False,0.002907,False
2025-01-31,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-01-31T00:00:00Z,2025-01-31T23:59:59Z,30728,86415,55687,1.0,0.999682903,0.999791937,-0.690522764,1,55687,1,55687,-0.0,1998.091968,3819.674456,-2.245666e-11,1.998508,3.820469,True,0.333812,True
2025-02-01,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-01T00:00:00Z,2025-02-01T23:59:59Z,86394,86394,0,1.0,0.999692917,1.000065965,0.001827142,0,0,1,1,0.0,0.850168,2.715681,6.729101e-12,0.000850112,0.002715502,False,0.002998,False
2025-02-02,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-02T00:00:00Z,2025-02-02T23:59:59Z,86395,86395,0,1.0,0.999688148,1.000065971,-0.001602057,0,0,1,1,0.0,1.096972,3.232431,7.914456e-12,0.001096899,0.003232217,False,0.002919,False
2025-02-03,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-03T00:00:00Z,2025-02-03T23:59:59Z,86394,86394,0,1.0,0.999677181,1.000066044,0.000304326,0,0,1,1,0.0,0.898208,3.079528,9.669851e-12,0.0008981484,0.003079325,False,0.003087,False
2025-02-04,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-04T00:00:00Z,2025-02-04T23:59:59Z,86394,86394,0,1.0,0.999678612,1.000066022,0.000447951,0,0,0,0,-0.0,0.87683,2.663976,-1.536443e-11,0.0008767724,0.0026638,False,0.003058,False
2025-02-05,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-05T00:00:00Z,2025-02-05T23:59:59Z,86394,86394,0,1.0,0.999731064,1.000065907,0.001830847,0,0,0,0,0.0,1.033963,3.58084,3.948143e-12,0.001033894,0.003580604,False,0.002912,False
2025-02-06,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-06T00:00:00Z,2025-02-06T23:59:59Z,86395,86395,0,1.0,0.999689102,1.00006598,0.000730802,0,0,1,1,-0.0,1.531641,3.814735,-1.557923e-11,0.00153154,0.003814483,False,0.003006,False
2025-02-07,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-07T00:00:00Z,2025-02-07T23:59:59Z,86394,86394,0,1.0,0.999685287,1.000065993,0.000196865,0,0,0,0,-0.0,0.86268,2.745827,-1.427879e-13,0.0008626235,0.002745646,False,0.003003,False
2025-02-08,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-08T00:00:00Z,2025-02-08T23:59:59Z,86394,86394,0,1.0,0.999698162,1.000065963,-0.0005037,0,0,0,0,-0.0,0.756002,2.160059,-6.935241e-12,0.0007559518,0.002159917,False,0.002903,False
2025-02-09,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-09T00:00:00Z,2025-02-09T23:59:59Z,86395,86395,0,1.0,0.999807119,1.000065913,0.001383696,0,0,1,1,-0.0,1.307575,3.646108,-3.587737e-12,0.001307489,0.003645868,False,0.002961,False
2025-02-10,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-10T00:00:00Z,2025-02-10T23:59:59Z,86394,86394,0,1.0,1.000432014,1.000065886,-4.815e-06,0,0,0,0,-0.0,0.862779,2.670827,-2.860704e-11,0.0008627219,0.002670651,False,0.003285,False
2025-02-11,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-11T00:00:00Z,2025-02-11T23:59:59Z,86394,86394,0,1.0,0.999766827,1.000065908,0.00056634,0,0,0,0,-0.0,0.848001,2.528,-8.121144e-12,0.0008479447,0.002527833,False,0.002906,False
2025-02-12,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-12T00:00:00Z,2025-02-12T23:59:59Z,86395,86395,0,1.0,0.999697208,1.000065967,0.000343899,0,0,1,1,-0.0,0.877804,2.730429,-1.499251e-11,0.0008777462,0.002730249,False,0.002956,False
2025-02-13,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-13T00:00:00Z,2025-02-13T23:59:59Z,86394,86394,0,1.0,0.999700069,1.000065967,0.000436043,0,0,0,0,-0.0,1.060173,10.430414,-8.736192e-13,0.001060103,0.01042973,False,0.010131,False
2025-02-14,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-14T00:00:00Z,2025-02-14T23:59:59Z,86394,86394,0,1.0,0.999695778,1.000065982,0.000120056,0,0,1,1,-0.0,0.917378,2.710533,-8.172066e-12,0.0009173173,0.002710354,False,0.002976,False
2025-02-15,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-15T00:00:00Z,2025-02-15T23:59:59Z,86394,86394,0,1.0,0.999769211,1.000065939,-0.000115139,0,0,1,1,-0.0,0.839372,2.548401,-1.848263e-11,0.0008393171,0.002548233,False,0.002834,False
2025-02-16,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-16T00:00:00Z,2025-02-16T23:59:59Z,86395,86395,0,1.0,0.999716282,1.000065934,0.00082184,0,0,0,0,0.0,1.160421,3.416649,1.520547e-11,0.001160345,0.003416424,False,0.003034,False
2025-02-17,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-17T00:00:00Z,2025-02-17T23:59:59Z,86394,86394,0,1.0,1.000497818,1.000065855,0.000266626,0,0,1,1,0.0,0.740646,2.56641,1.131836e-11,0.0007405975,0.002566241,False,0.00341,False
2025-02-18,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-18T00:00:00Z,2025-02-18T23:59:59Z,86394,86394,0,1.0,0.999708176,1.000065889,-0.000868197,0,0,0,0,-0.0,0.754874,2.437453,-1.063203e-11,0.0007548242,0.002437292,False,0.002896,False
2025-02-19,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-19T00:00:00Z,2025-02-19T23:59:59Z,86395,86395,0,1.0,0.999725819,1.000065891,-0.000489049,0,0,1,1,0.0,1.063605,3.056372,2.864212e-11,0.001063534,0.003056171,False,0.002911,False
2025-02-20,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-20T00:00:00Z,2025-02-20T23:59:59Z,86394,86394,0,1.0,0.999698162,1.000066019,-0.000463693,0,0,0,0,-0.0,0.795144,2.900947,-1.380913e-11,0.0007950912,0.002900755,False,0.003169,False
2025-02-21,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-21T00:00:00Z,2025-02-21T23:59:59Z,86394,86394,0,1.0,0.999710083,1.00006596,-0.001340682,0,0,0,0,-0.0,0.989535,3.117487,-9.281632e-12,0.0009894699,0.003117282,False,0.002971,False
2025-02-22,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-22T00:00:00Z,2025-02-22T23:59:59Z,86395,86395,0,1.0,0.999712944,1.000065865,-9.8765e-05,0,0,0,0,0.0,1.129749,3.57824,4.094862e-12,0.001129674,0.003578005,False,0.003187,False
2025-02-23,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-23T00:00:00Z,2025-02-23T23:59:59Z,86394,86394,0,1.0,0.999744892,1.00006591,-0.001320014,0,0,1,1,0.0,1.219535,3.795185,1.299117e-11,0.001219455,0.003794935,False,0.002905,False
2025-02-24,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-24T00:00:00Z,2025-02-24T23:59:59Z,86394,86394,0,1.0,0.99972868,1.000065896,-0.000871094,0,0,1,1,0.0,0.86818,2.989397,1.276135e-12,0.0008681228,0.0029892,False,0.003029,False
2025-02-25,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-25T00:00:00Z,2025-02-25T23:59:59Z,86395,86395,0,1.0,0.999804974,1.000065903,0.001113725,0,0,1,1,-0.0,0.788662,2.586098,-2.732315e-11,0.0007886096,0.002585928,False,0.002942,False
2025-02-26,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-26T00:00:00Z,2025-02-26T23:59:59Z,86394,86394,0,1.0,0.999712944,1.000065919,0.000562018,0,0,1,1,-0.0,0.820855,3.182759,-4.367863e-12,0.0008208006,0.003182549,False,0.002899,False
2025-02-27,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-27T00:00:00Z,2025-02-27T23:59:59Z,86394,86394,0,1.0,0.999795914,1.000065958,-7.185e-05,0,0,1,1,-0.0,0.7651,2.393116,-3.337838e-11,0.0007650492,0.002392958,False,0.003009,False
2025-02-28,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-02-28T00:00:00Z,2025-02-28T23:59:59Z,86394,86394,0,1.0,0.999765396,1.000065899,0.002420929,0,0,1,1,0.0,1.272556,3.75986,3.821958e-12,0.001272472,0.003759613,False,0.002973,False
2025-03-01,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-01T00:00:00Z,2025-03-01T23:59:59Z,86395,86395,0,1.0,1.000452042,1.000065904,0.002010505,0,0,1,1,0.0,0.740486,2.859245,9.880439e-12,0.0007404369,0.002859056,False,0.003207,False
2025-03-02,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-02T00:00:00Z,2025-03-02T23:59:59Z,86394,86394,0,1.0,1.000472069,1.000065935,-0.00098364,0,0,0,0,-0.0,0.892498,2.811367,-7.282616e-12,0.000892439,0.002811182,False,0.003256,False
2025-03-03,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-03T00:00:00Z,2025-03-03T23:59:59Z,86394,86394,0,1.0,0.999789715,1.000065961,9.5698e-05,0,0,2,2,-0.0,0.742652,2.293704,-3.526772e-12,0.0007426033,0.002293553,False,0.0029,False
2025-03-04,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-04T00:00:00Z,2025-03-04T23:59:59Z,86395,86395,0,1.0,0.999786854,1.000065907,0.000400675,0,0,0,0,0.0,0.933528,2.654788,4.389186e-12,0.0009334664,0.002654613,False,0.002926,False
2025-03-05,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-05T00:00:00Z,2025-03-05T23:59:59Z,86394,86394,0,1.0,1.00054121,1.000065862,-0.001061812,0,0,0,0,-0.0,0.831406,3.037447,-5.068456e-12,0.000831351,0.003037247,False,0.003264,False
2025-03-06,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-06T00:00:00Z,2025-03-06T23:59:59Z,86394,86394,0,1.0,1.000561237,1.000065868,0.001111906,0,0,0,0,-0.0,0.848934,2.605519,-8.553175e-12,0.0008488778,0.002605347,False,0.003305,False
2025-03-07,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-07T00:00:00Z,2025-03-07T23:59:59Z,86395,86395,0,1.0,0.999854326,1.000065962,-0.001258118,0,0,0,0,0.0,0.95279,2.880699,6.038601e-12,0.0009527269,0.002880509,False,0.002753,False
2025-03-08,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-08T00:00:00Z,2025-03-08T23:59:59Z,86394,86394,0,1.0,0.999736786,1.000065981,-0.000830357,0,0,0,0,-0.0,0.96411,3.024521,-1.512691e-11,0.0009640469,0.003024322,False,0.002896,False
2025-03-09,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-09T00:00:00Z,2025-03-09T23:59:59Z,86394,86394,0,1.0,0.999680996,1.000066022,-0.001104355,0,0,1,1,-0.0,0.818419,2.279382,-3.889356e-13,0.000818365,0.002279232,False,0.002997,False
2025-03-10,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-10T00:00:00Z,2025-03-10T23:59:59Z,86394,86394,0,1.0,0.999757767,1.000065986,-0.001535233,0,0,0,0,-0.0,1.371803,3.584626,-1.561108e-11,0.001371712,0.003584389,False,0.003109,False
2025-03-11,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-11T00:00:00Z,2025-03-11T23:59:59Z,86395,86395,0,1.0,0.99974823,1.000065957,0.000973272,0,0,0,0,0.0,0.962202,3.049171,1.34102e-11,0.0009621384,0.00304897,False,0.002925,False
2025-03-12,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-12T00:00:00Z,2025-03-12T23:59:59Z,86394,86394,0,1.0,0.999843597,1.000065912,-0.000154818,0,0,0,0,-0.0,0.90725,2.903957,-7.287774e-13,0.0009071903,0.002903765,False,0.00286,False
2025-03-13,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-13T00:00:00Z,2025-03-13T23:59:59Z,86394,86394,0,1.0,0.999828815,1.000065904,0.001172184,0,0,1,1,-0.0,0.789352,2.30547,-8.99847e-12,0.0007893005,0.002305319,False,0.002777,False
2025-03-14,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-14T00:00:00Z,2025-03-14T23:59:59Z,86395,86395,0,1.0,0.999816895,1.000065932,-0.000363887,0,0,0,0,0.0,0.918929,2.723212,1.377621e-11,0.0009188683,0.002723032,False,0.002795,False
2025-03-15,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-15T00:00:00Z,2025-03-15T23:59:59Z,86394,86394,0,1.0,0.999758244,1.000065971,-0.000717523,0,0,0,0,-0.0,0.861608,2.670056,-1.796928e-11,0.0008615508,0.00266988,False,0.002967,False
2025-03-16,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-16T00:00:00Z,2025-03-16T23:59:59Z,86394,86394,0,1.0,0.999810219,1.000065959,-0.001036089,0,0,1,1,0.0,0.768183,2.370277,6.060877e-12,0.0007681326,0.002370121,False,0.002839,False
2025-03-17,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-17T00:00:00Z,2025-03-17T23:59:59Z,86395,86395,0,1.0,0.999905109,1.000065979,0.000365669,0,0,0,0,0.0,0.821243,2.460325,3.067225e-12,0.0008211884,0.002460163,False,0.002786,False
2025-03-18,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-18T00:00:00Z,2025-03-18T23:59:59Z,86394,86394,0,1.0,1.000054836,1.00006597,0.000168099,0,0,0,0,-0.0,0.790088,2.542812,-2.139903e-11,0.0007900354,0.002542644,False,0.002693,False
2025-03-19,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-19T00:00:00Z,2025-03-19T23:59:59Z,86394,86394,0,1.0,0.999954224,1.0000659,-0.000329147,0,0,0,0,-0.0,0.741823,2.272142,-1.363428e-11,0.000741774,0.002271992,False,0.002731,False
2025-03-20,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-20T00:00:00Z,2025-03-20T23:59:59Z,86394,86394,0,1.0,0.999732018,1.000066006,-0.000922446,0,0,0,0,-0.0,1.153657,3.338141,-1.490476e-11,0.001153581,0.00333792,False,0.003061,False
2025-03-21,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-21T00:00:00Z,2025-03-21T23:59:59Z,85793,86395,602,1.0,0.999705791,1.000066105,-0.000191276,1,602,1,602,0.0,0.832469,2.509903,9.733101e-12,0.0008324141,0.002509737,False,0.21705,True
2025-03-22,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-22T00:00:00Z,2025-03-22T23:59:59Z,86394,86394,0,1.0,0.999698162,1.000066081,0.00117327,0,0,2,2,-0.0,0.825281,2.295189,-7.262803e-12,0.0008252261,0.002295038,False,0.002929,False
2025-03-23,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-23T00:00:00Z,2025-03-23T23:59:59Z,86394,86394,0,1.0,0.999750137,1.000065932,0.002113231,0,0,1,1,-0.0,1.165092,3.819692,-1.130708e-11,0.001165015,0.00381944,False,0.002851,False
2025-03-24,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-24T00:00:00Z,2025-03-24T23:59:59Z,86395,86395,0,1.0,0.999722004,1.000065917,0.002134942,0,0,2,2,0.0,0.831021,3.183872,2.427602e-13,0.0008309666,0.003183662,False,0.002905,False
2025-03-25,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-25T00:00:00Z,2025-03-25T23:59:59Z,86394,86394,0,1.0,0.999724865,1.000065908,0.001755045,0,0,0,0,-0.0,0.766895,2.386294,-1.481316e-13,0.0007668446,0.002386136,False,0.002849,False
2025-03-26,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-26T00:00:00Z,2025-03-26T23:59:59Z,85802,86394,592,1.0,0.999725819,1.000065925,0.001177245,1,592,1,592,-0.0,0.824157,2.477503,-2.656145e-11,0.0008241029,0.002477339,False,0.200726,True
2025-03-27,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-27T00:00:00Z,2025-03-27T23:59:59Z,86395,86395,0,1.0,0.99972105,1.00006593,0.000294304,0,0,1,1,-0.0,0.798593,2.372503,-5.857996e-13,0.0007985405,0.002372346,False,0.002959,False
2025-03-28,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-28T00:00:00Z,2025-03-28T23:59:59Z,86394,86394,0,1.0,0.999735355,1.000065956,0.000182846,0,0,2,2,0.0,0.735451,2.201708,8.719901e-12,0.0007354021,0.002201563,False,0.002896,False
2025-03-29,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-29T00:00:00Z,2025-03-29T23:59:59Z,86394,86394,0,1.0,0.999759674,1.000064949,0.02063092,0,0,1,1,0.0,12.874398,35.344186,6.930529e-12,0.01287356,0.03534189,False,0.018293,False
2025-03-30,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-30T00:00:00Z,2025-03-30T23:59:59Z,86395,86395,0,1.0,0.999722004,1.000065997,-3.7843e-05,0,0,0,0,0.0,1.068753,2.933811,9.995134e-12,0.001068683,0.002933617,False,0.002995,False
2025-03-31,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-03-31T00:00:00Z,2025-03-31T23:59:59Z,86394,86394,0,1.0,0.999711037,1.000065992,5.5023e-05,0,0,0,0,0.0,0.781191,2.289615,3.730095e-12,0.0007811395,0.002289464,False,0.002878,False
2025-04-01,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-01T00:00:00Z,2025-04-01T23:59:59Z,63144,86402,23258,1.0,0.99970293,0.999969192,2.157759912,2,23258,2,23258,-0.0,1688.060342,3002.89087,-1.4789e-11,1.688112,3.002983,True,0.324911,True
2025-04-02,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-02T00:00:00Z,2025-04-02T23:59:59Z,86394,86394,0,1.0,0.999701023,1.000065941,0.000768829,0,0,1,1,-0.0,0.869932,2.380266,-2.011348e-11,0.0008698745,0.002380109,False,0.003094,False
2025-04-03,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-03T00:00:00Z,2025-04-03T23:59:59Z,86395,86395,0,1.0,0.999722958,1.000065975,0.000118254,0,0,2,2,0.0,0.7597,2.115934,1.718636e-12,0.0007596496,0.002115795,False,0.00296,False
2025-04-04,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-04T00:00:00Z,2025-04-04T23:59:59Z,86394,86394,0,1.0,0.999715328,1.00006591,-0.001264197,0,0,0,0,-0.0,0.881018,2.691911,-2.678629e-11,0.0008809595,0.002691733,False,0.002895,False
2025-04-05,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-05T00:00:00Z,2025-04-05T23:59:59Z,86394,86394,0,1.0,0.999692917,1.000066024,0.001656117,0,0,1,1,0.0,0.847899,2.805455,2.000348e-12,0.0008478429,0.002805269,False,0.002864,False
2025-04-06,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-06T00:00:00Z,2025-04-06T23:59:59Z,86395,86395,0,1.0,0.999686241,1.000065988,0.000538058,0,0,1,1,0.0,0.8563,3.014464,5.644822e-12,0.0008562432,0.003014265,False,0.002952,False
2025-04-07,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-07T00:00:00Z,2025-04-07T23:59:59Z,86394,86394,0,1.0,0.999718189,1.000065886,0.001903065,0,0,1,1,0.0,1.024984,3.584969,5.568147e-12,0.001024916,0.003584733,False,0.002921,False
2025-04-08,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-08T00:00:00Z,2025-04-08T23:59:59Z,86394,86394,0,1.0,0.999720097,1.000065858,0.001190897,0,0,1,1,0.0,1.057398,3.155573,5.039002e-12,0.001057328,0.003155365,False,0.002882,False
2025-04-09,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-09T00:00:00Z,2025-04-09T23:59:59Z,86395,86395,0,1.0,0.999713182,1.00006595,-8.3323e-05,0,0,1,1,-0.0,0.862923,2.458248,-9.183069e-12,0.0008628664,0.002458085,False,0.002911,False
2025-04-10,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-10T00:00:00Z,2025-04-10T01:00:29Z,3629,3629,0,1.0,0.99972105,1.000065993,0.000199139,0,0,0,0,-0.0,0.721269,1.639872,-9.435479e-13,0.0007212219,0.001639764,False,0.002809,False
2025-04-11,RS03AXBS-MJ03A-12-VEL3DB301,3,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2025-04-12,RS03AXBS-MJ03A-12-VEL3DB301,3,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2025-04-13,RS03AXBS-MJ03A-12-VEL3DB301,3,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2025-04-14,RS03AXBS-MJ03A-12-VEL3DB301,3,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2025-04-15,RS03AXBS-MJ03A-12-VEL3DB301,3,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2025-04-16,RS03AXBS-MJ03A-12-VEL3DB301,3,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2025-04-17,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-17T02:54:10Z,2025-04-17T23:59:59Z,75945,75945,0,1.0,1.000473022,1.00006569,0.004938497,0,0,1,1,0.0,4.360673,30.013275,3.319572e-12,0.004360387,0.0300113,False,0.03107,False
2025-04-18,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-18T00:00:00Z,2025-04-18T23:59:59Z,86394,86394,0,1.0,1.000445366,1.000065728,-0.004682933,0,0,0,0,-0.0,5.162524,28.613943,-1.647583e-11,0.005162185,0.02861206,False,0.029729,False
2025-04-19,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-19T00:00:00Z,2025-04-19T23:59:59Z,86395,86395,0,1.0,0.99980402,1.000065693,-0.003814561,0,0,1,1,-0.0,7.107045,29.025398,-4.338197e-12,0.007106579,0.02902349,False,0.031072,False
2025-04-20,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-20T00:00:00Z,2025-04-20T23:59:59Z,86394,86394,0,1.0,1.000473022,1.000065759,-0.001726466,0,0,0,0,-0.0,7.480905,37.218322,-3.669808e-12,0.007480413,0.03721587,False,0.030658,False
2025-04-21,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-21T00:00:00Z,2025-04-21T23:59:59Z,86394,86394,0,1.0,0.99990797,1.00006565,-0.00898787,0,0,0,0,-0.0,8.716832,89.411588,-2.553456e-11,0.008716259,0.08940572,False,0.091814,False
2025-04-22,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-22T00:00:00Z,2025-04-22T23:59:59Z,86395,86395,0,1.0,0.999787092,1.000065718,0.005126054,0,0,0,0,-0.0,4.715249,31.74006,-7.592312e-13,0.004714939,0.03173797,False,0.028922,False
2025-04-23,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-23T00:00:00Z,2025-04-23T23:59:59Z,86394,86394,0,1.0,0.999732971,1.000065717,-0.002397849,0,0,0,0,-0.0,7.659961,42.090144,-1.578455e-11,0.007659458,0.04208738,False,0.030466,False
2025-04-24,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-24T00:00:00Z,2025-04-24T23:59:59Z,86394,86394,0,1.0,0.999694824,1.000065767,0.019311556,0,0,1,1,0.0,5.272707,29.413604,3.296194e-12,0.00527236,0.02941167,False,0.03044,False
2025-04-25,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-25T00:00:00Z,2025-04-25T23:59:59Z,86395,86395,0,1.0,0.999682903,1.000065765,0.000123878,0,0,1,1,-0.0,6.046963,43.026208,-2.430399e-11,0.006046566,0.04302338,False,0.035408,False
2025-04-26,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-26T00:00:00Z,2025-04-26T23:59:59Z,86394,86394,0,1.0,0.999700069,1.000065723,0.000887483,0,0,0,0,-0.0,4.236635,28.818306,-9.940392e-12,0.004236356,0.02881641,False,0.025457,False
2025-04-27,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-27T00:00:00Z,2025-04-27T23:59:59Z,86394,86394,0,1.0,0.999722958,1.000065739,0.025105732,0,0,0,0,-0.0,6.495573,31.941395,-1.697516e-11,0.006495146,0.0319393,False,0.030821,False
2025-04-28,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-28T00:00:00Z,2025-04-28T23:59:59Z,86395,86395,0,1.0,0.999781132,1.000065624,0.003697376,0,0,0,0,0.0,9.751814,92.19116,9.351033e-12,0.009751174,0.09218511,False,0.089237,False
2025-04-29,RS03AXBS-MJ03A-12-VEL3DB301,3,True,2025-04-29T00:00:00Z,2025-04-29T23:59:59Z,86394,86394,0,1.0,0.999910831,1.000065646,0.004020313,0,0,0,0,-0.0,6.723274,30.714632,-1.733414e-12,0.006722833,0.03071262,False,0.030445,False
